Algorithm,Seed,Return,Pool size,Log time
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:21
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:22
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:24
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:33
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:44
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:53:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:03
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:07
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:20
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:21
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:23
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:24
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:30
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:33
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:36
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:41
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:54:50
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:53
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:55
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:54:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:03
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:55:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:08
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:15
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:28
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:55:31
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:35
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:55:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:41
RDQN~cvae_regular,7,10.352309651790879,20000,06-21 15:55:44
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:55:46
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:55:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:52
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:55:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:55:59
RDQN~cvae_regular,7,10.352309651790879,20000,06-21 15:56:01
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:56:03
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:56:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:09
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:13
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:56:15
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:56:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:30
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:34
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:36
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:40
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:44
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:49
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:56:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:03
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:08
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:13
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:17
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:30
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:34
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:38
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:53
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:57:57
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:02
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:09
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:13
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:17
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:24
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:40
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:44
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:52
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:56
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:58:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:10
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:14
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:19
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:23
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:33
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:42
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:59:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:02
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:06
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:24
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:33
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:41
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:45
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:51
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:53
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:00:57
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:08
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:13
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:36
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:41
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:45
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:01:56
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:10
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:24
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:36
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:40
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:51
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:02:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:10
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:15
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:31
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:36
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:40
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:44
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:53
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:03:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:10
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:14
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:23
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:35
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:44
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:52
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:04:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:09
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:14
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:31
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:35
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:40
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:47
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:51
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:56
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:05:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:02
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:07
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:11
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:34
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:51
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:06:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:09
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:13
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:17
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:35
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:47
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:52
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:07:57
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:01
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:06
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:11
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:15
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:19
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:23
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:27
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:35
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:42
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:45
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:08:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:02
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:07
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:36
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:38
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:42
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:09:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:02
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:08
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:17
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:34
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:44
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:52
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:10:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:08
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:13
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:24
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:27
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:30
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:33
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:42
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:11:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:04
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:09
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:21
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:30
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:34
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:38
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:41
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:45
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:49
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:12:54
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:06
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:11
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:33
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:38
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:42
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:13:59
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:03
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:06
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:11
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:23
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:28
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:30
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:34
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:41
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:46
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:51
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:53
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:14:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:03
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:08
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:10
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:15
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:17
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:24
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:27
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:29
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:35
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:37
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:40
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:45
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:50
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:53
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:55
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:15:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:00
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:03
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:06
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:09
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:15
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:17
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:20
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:22
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 16:16:25
